timestamp,latitude,longitude,temperature,humidity,wind_speed,wind_direction,rainfall,pressure,drought_index,wildfire_occurred
2023-06-02 18:00:00,34.0211,-120.0538,40.49,35.43,36.52,354.09,0.36,1013.36,6.87,1
2023-06-02 18:00:00,37.9943,-117.8212,38.02,34.68,13.29,340.83,0.48,1008.84,8.95,0
2023-06-02 19:00:00,38.1238,-114.6487,32.91,50.49,26.56,99.54,0.49,1015.81,8.89,0
2023-06-02 20:00:00,41.0512,-114.7601,35.26,48.59,20.8,173.5,0.05,1014.78,8.23,0
2023-06-02 20:00:00,36.2557,-122.3764,36.47,22.13,19.08,316.92,0.53,1020.51,9.29,0
2023-06-02 22:00:00,40.7242,-116.4652,29.91,68.13,14.49,154.12,0.36,1009.71,7.02,0
2023-06-02 23:00:00,34.0114,-119.3514,33.17,40.73,27.74,172.18,1.42,1022.17,8.93,0
2023-06-02 23:00:00,40.3994,-114.5346,26.56,51.66,26.72,320.31,0.62,998.81,6.38,0
2023-06-03 00:00:00,35.9083,-119.181,34.89,43.99,0.6,243.49,0.21,1019.87,8.69,0
2023-06-03 01:00:00,40.5296,-119.8494,32.06,57.59,15.69,67.74,0.12,1004.68,8.38,1
2023-06-03 03:00:00,35.4913,-116.0644,31.34,35.38,18.22,2.39,0.85,1021.14,9.75,0
2023-06-03 04:00:00,39.5215,-120.8212,31.91,53.58,29.45,185.28,0.24,1000.3,6.47,0
2023-06-03 06:00:00,40.6217,-114.6018,35.76,48.27,2.05,126.43,0.19,1010.6,7.23,0
2023-06-03 07:00:00,33.6511,-123.9279,37.75,43.13,0.67,265.99,0.23,1013.89,8.29,0
2023-06-03 07:00:00,33.5685,-118.2493,40.09,47.45,18.08,269.1,0.23,1005.2,10.0,0
2023-06-03 07:00:00,39.4239,-119.2707,36.74,59.22,5.01,251.83,0.59,1016.82,7.38,0
2023-06-03 07:00:00,39.0416,-121.7205,38.73,46.21,19.26,291.49,0.23,1020.31,6.4,0
2023-06-03 08:00:00,34.1668,-124.1951,41.73,48.57,13.8,16.37,0.2,1010.98,7.42,0
2023-06-03 08:00:00,41.9918,-119.0713,36.1,61.18,10.39,308.57,0.07,1003.94,7.4,1
2023-06-03 08:00:00,33.8355,-115.0391,44.64,33.54,25.76,356.84,0.53,1017.56,8.57,0
2023-06-03 09:00:00,37.2089,-118.9726,41.86,25.52,25.2,175.1,0.09,1000.54,7.33,1
2023-06-03 09:00:00,34.6897,-118.2305,41.57,42.68,14.14,193.04,0.61,1015.22,7.08,0
2023-06-03 11:00:00,33.2933,-123.7332,42.51,35.89,3.13,126.15,1.05,1005.03,7.9,0
2023-06-03 11:00:00,36.7768,-116.8343,42.67,44.16,25.24,3.97,0.48,1016.02,5.89,0
2023-06-03 12:00:00,41.9818,-116.0746,33.8,52.36,33.61,331.42,0.04,1013.94,5.36,1
2023-06-03 12:00:00,41.606,-122.1748,34.77,39.03,19.81,157.32,0.01,1021.07,6.96,0
2023-06-03 12:00:00,36.0597,-119.0083,46.56,40.5,0.43,31.79,0.11,1008.32,7.39,1
2023-06-03 12:00:00,37.2588,-119.8982,42.11,52.31,38.27,217.89,0.88,1031.79,6.55,0
2023-06-03 13:00:00,41.0823,-117.2661,43.24,50.39,13.91,179.32,0.37,1015.44,6.74,0
2023-06-03 13:00:00,41.1693,-115.7276,41.54,64.15,35.35,39.43,0.45,1017.96,6.97,0
2023-06-03 20:00:00,39.8973,-123.2316,31.45,41.91,6.42,17.09,0.08,1019.51,6.7,0
2023-06-03 21:00:00,34.9534,-119.0484,39.71,42.29,30.36,275.02,0.35,1011.59,7.63,0
2023-06-03 22:00:00,36.0327,-118.0156,34.07,34.7,22.55,1.05,0.75,1001.13,6.79,0
2023-06-03 22:00:00,37.9434,-124.4351,35.17,50.11,19.35,323.14,0.12,1026.53,7.16,0
2023-06-04 02:00:00,40.6237,-116.0202,32.05,56.61,10.53,63.81,0.2,1014.74,7.35,0
2023-06-04 03:00:00,36.6905,-119.9281,34.76,46.21,4.51,288.49,0.02,996.63,7.41,0
2023-06-04 04:00:00,38.4287,-118.9206,35.69,48.71,24.66,197.15,0.13,1011.52,9.43,0
2023-06-04 04:00:00,36.3994,-123.9464,32.27,29.12,22.58,342.56,1.28,1007.19,9.57,0
2023-06-04 05:00:00,38.0955,-122.2532,36.36,44.64,2.21,167.26,0.08,1023.31,7.74,0
2023-06-04 08:00:00,32.6365,-121.4058,35.46,40.07,16.63,282.88,0.02,1011.8,10.0,0
2023-06-04 09:00:00,36.0278,-118.875,42.29,44.51,2.53,0.64,0.29,1031.93,6.82,0
2023-06-04 12:00:00,39.7819,-121.2827,42.85,33.86,14.82,170.64,0.11,1011.35,7.48,0
2023-06-04 12:00:00,32.7346,-118.9202,38.26,26.19,30.81,350.53,1.69,1002.45,8.22,0
2023-06-04 15:00:00,40.2677,-120.7434,29.82,50.84,17.67,322.8,0.26,1016.41,6.68,0
2023-06-04 16:00:00,41.8609,-123.2448,34.9,47.11,22.53,297.32,0.05,1011.49,8.75,0
2023-06-04 16:00:00,37.143,-115.2074,41.41,40.2,19.96,25.31,1.18,1001.66,6.52,0
2023-06-04 17:00:00,34.1315,-116.4082,42.37,50.04,6.12,10.68,0.45,1004.7,6.81,0
2023-06-04 18:00:00,40.5876,-117.916,31.0,39.75,23.83,353.08,0.68,1023.35,7.6,0
2023-06-04 19:00:00,40.0362,-118.8463,34.57,48.84,25.94,332.27,0.95,1012.01,6.92,0
2023-06-04 23:00:00,41.8022,-122.3582,25.33,40.92,34.11,238.0,1.02,1012.75,6.87,0
2023-06-05 00:00:00,34.8355,-116.341,32.45,40.82,12.87,307.5,0.58,1030.59,7.48,0
2023-06-05 01:00:00,34.2762,-116.6282,39.09,43.69,1.43,207.02,0.14,1022.37,8.79,0
2023-06-05 02:00:00,33.7731,-122.576,37.88,45.09,29.89,20.35,0.36,999.71,9.67,0
2023-06-05 02:00:00,36.7188,-118.3721,35.85,39.07,16.45,144.51,0.72,1003.74,9.92,0
2023-06-05 05:00:00,39.4081,-124.0729,32.75,51.71,17.96,301.02,0.05,1014.4,9.93,0
2023-06-05 06:00:00,33.8614,-121.1618,43.94,39.38,24.6,267.47,0.37,1015.81,8.01,1
2023-06-05 07:00:00,36.5502,-115.9746,39.37,24.06,18.47,210.45,0.27,1008.42,8.18,0
2023-06-05 07:00:00,34.8638,-121.0766,41.1,37.74,35.01,158.04,1.46,1014.28,8.71,0
2023-06-05 07:00:00,36.2618,-120.9412,44.24,36.97,17.99,101.51,0.72,1001.35,7.7,1
2023-06-05 07:00:00,32.9882,-115.1543,43.67,40.06,17.37,290.93,0.61,1016.74,8.32,0
2023-06-05 09:00:00,36.1807,-121.3246,42.68,39.05,18.71,263.9,0.26,1014.29,8.66,1
2023-06-05 09:00:00,33.1914,-122.9851,41.48,45.18,5.3,150.82,0.07,1005.45,10.0,0
2023-06-05 12:00:00,39.8203,-114.715,36.37,43.39,27.66,178.7,0.09,1005.1,6.86,0
2023-06-05 13:00:00,32.9179,-119.0939,46.8,44.38,19.16,217.17,0.12,1013.57,9.26,0
2023-06-05 13:00:00,35.7186,-118.0209,40.52,41.96,36.71,256.69,0.04,1015.85,7.31,1
2023-06-05 17:00:00,33.7247,-122.3555,39.25,35.74,16.17,8.44,0.5,1020.36,7.6,0
2023-06-05 20:00:00,39.2801,-118.3019,35.92,51.76,37.29,229.87,0.0,1012.3,6.88,1
2023-06-05 20:00:00,33.8513,-121.8327,37.99,57.5,24.42,304.0,0.02,1010.59,9.6,0
2023-06-06 01:00:00,38.6951,-122.5448,31.53,55.3,22.17,357.48,0.68,1007.93,6.26,0
2023-06-06 01:00:00,38.3511,-124.0693,31.51,36.52,32.28,12.01,1.49,1017.44,6.7,0
2023-06-06 02:00:00,38.0549,-120.6848,32.16,42.18,35.4,322.65,0.32,1008.83,7.83,0
2023-06-06 02:00:00,35.0266,-116.6379,35.76,47.06,10.71,262.22,0.16,1009.03,8.75,0
2023-06-06 02:00:00,40.9343,-115.1431,31.42,60.6,24.23,351.17,0.02,1011.05,7.9,0
2023-06-06 04:00:00,34.2988,-116.5514,31.27,36.78,31.92,267.88,0.28,1018.01,9.25,1
2023-06-06 06:00:00,35.9838,-118.3933,37.44,42.87,19.36,39.82,0.36,1006.19,8.19,0
2023-06-06 06:00:00,39.4137,-115.8287,31.38,35.33,0.09,257.78,0.79,1008.63,7.49,0
2023-06-06 06:00:00,34.6437,-118.7096,38.56,33.22,24.62,295.47,0.51,1001.27,9.5,0
2023-06-06 08:00:00,38.2666,-116.7537,40.84,42.17,40.24,5.61,0.37,1018.49,8.25,0
2023-06-06 08:00:00,39.2932,-122.7248,29.19,54.01,1.33,13.68,0.73,1007.27,8.4,0
2023-06-06 09:00:00,37.7329,-116.1112,39.5,35.71,12.2,240.62,1.02,1004.19,6.72,0
2023-06-06 10:00:00,35.5715,-118.9348,39.41,41.3,23.65,205.49,0.43,1008.68,8.47,0
2023-06-06 11:00:00,39.9763,-119.0113,39.91,56.21,33.68,166.99,0.35,1012.05,8.03,0
2023-06-06 13:00:00,33.5228,-115.9879,37.97,39.43,11.55,260.58,0.06,1021.15,8.95,0
2023-06-06 15:00:00,34.6724,-117.4476,47.06,36.83,19.86,231.54,0.2,1020.75,8.14,0
2023-06-06 15:00:00,36.0262,-123.7364,37.57,39.38,2.68,70.25,0.61,1013.81,8.97,0
2023-06-06 15:00:00,36.9065,-122.6736,39.28,47.28,15.06,258.51,0.45,1014.45,6.86,1
2023-06-06 16:00:00,32.7216,-118.7194,36.41,30.81,13.75,160.68,0.46,996.47,8.08,0
2023-06-06 18:00:00,39.0854,-119.8751,29.86,66.41,20.37,311.02,0.72,1018.81,7.45,0
2023-06-06 19:00:00,34.1968,-122.5142,33.26,48.23,19.66,320.57,0.08,1009.4,7.3,0
2023-06-06 20:00:00,40.9706,-118.2152,30.16,52.79,21.83,338.79,0.31,1009.92,7.56,0
2023-06-06 22:00:00,35.4,-118.204,36.87,29.47,25.55,266.16,0.72,1017.68,8.74,0
2023-06-06 22:00:00,35.0876,-119.7084,36.98,39.27,20.91,89.78,0.37,1004.13,9.84,0
2023-06-06 23:00:00,33.6618,-118.1403,38.89,17.11,3.29,93.44,0.51,1004.34,9.3,1
2023-06-07 01:00:00,39.6503,-114.9146,31.81,44.32,32.97,352.58,0.91,1010.82,8.53,0
2023-06-07 02:00:00,41.3428,-122.8645,28.92,50.96,19.12,324.85,0.37,1010.47,5.4,0
2023-06-07 04:00:00,39.9784,-119.5178,30.51,49.44,16.75,188.34,0.59,1025.75,6.46,0
2023-06-07 04:00:00,40.6928,-116.9218,32.65,60.85,14.29,201.85,0.19,1017.37,8.99,0
2023-06-07 05:00:00,38.5666,-117.1082,32.33,49.18,22.36,230.71,0.33,1009.14,6.9,0
2023-06-07 05:00:00,35.7808,-118.9243,40.25,46.05,17.48,139.88,0.34,1005.14,6.85,0
2023-06-07 07:00:00,39.6152,-116.3335,30.75,45.41,12.92,7.92,0.04,1014.42,6.51,0
2023-06-07 07:00:00,34.3684,-114.8865,44.54,36.74,13.81,46.56,0.54,1010.18,10.0,0
2023-06-07 08:00:00,32.569,-114.0435,47.04,42.59,20.07,93.77,0.11,1021.88,9.18,0
2023-06-07 09:00:00,35.931,-124.4081,37.79,45.35,5.82,89.31,0.44,1007.55,9.73,0
2023-06-07 10:00:00,38.0828,-121.0658,42.62,44.69,19.94,288.28,0.22,1008.63,8.47,0
2023-06-07 10:00:00,38.7724,-122.6297,38.38,37.6,16.48,331.48,0.36,1014.18,9.01,0
2023-06-07 13:00:00,36.6212,-121.9873,41.27,38.71,17.02,265.55,0.86,1011.28,8.12,0
2023-06-07 14:00:00,40.6053,-119.6666,38.86,62.37,5.34,239.95,0.98,1014.7,7.81,0
2023-06-07 16:00:00,40.2565,-115.6651,36.56,44.68,17.42,253.65,0.27,1026.81,8.58,0
2023-06-07 17:00:00,32.5667,-122.5738,39.21,36.38,31.11,243.0,0.85,1013.54,8.34,0
2023-06-07 18:00:00,39.1403,-119.309,35.67,48.93,16.97,45.74,0.21,1009.25,6.91,0
2023-06-07 20:00:00,39.3452,-115.9353,33.43,56.53,6.03,84.52,0.01,1009.58,8.25,0
2023-06-07 20:00:00,39.8233,-118.7595,38.09,48.65,12.07,132.61,0.02,1023.75,6.24,0
2023-06-07 20:00:00,39.9217,-122.7479,30.73,47.83,26.29,73.59,0.09,1004.18,7.52,0
2023-06-07 21:00:00,34.2099,-123.4118,35.24,41.61,11.73,313.19,0.52,1015.91,7.47,0
2023-06-07 22:00:00,34.4924,-114.0767,33.94,50.43,28.79,205.37,0.19,1008.55,8.82,1
2023-06-08 02:00:00,37.6727,-116.3216,33.48,64.73,20.23,282.61,0.35,1018.89,8.05,0
2023-06-08 05:00:00,35.5283,-115.9535,36.42,50.58,6.31,132.09,0.27,1009.12,8.28,0
2023-06-08 05:00:00,38.1521,-117.3933,34.3,43.86,19.96,346.61,0.32,1013.65,9.05,0
2023-06-08 07:00:00,36.9175,-116.3982,31.85,55.51,15.43,129.54,0.56,1008.83,7.72,0
2023-06-08 07:00:00,35.1143,-118.2366,40.77,42.78,26.24,161.81,0.22,1014.94,9.76,1
2023-06-08 07:00:00,38.9914,-116.1188,38.44,42.15,6.07,214.64,0.04,1005.11,7.29,0
2023-06-08 09:00:00,36.8508,-114.3798,37.16,42.78,10.66,128.76,0.01,1003.36,10.0,0
2023-06-08 10:00:00,40.3446,-118.873,35.95,43.21,17.31,40.22,0.21,1016.24,7.71,0
2023-06-08 11:00:00,32.9165,-119.1091,44.86,39.29,23.24,93.08,0.68,998.2,8.65,0
2023-06-08 12:00:00,34.7026,-117.5315,45.75,52.98,27.67,88.91,0.01,1000.12,6.2,0
2023-06-08 13:00:00,32.5041,-114.4941,50.0,36.4,28.73,355.32,0.56,1004.69,8.98,1
2023-06-08 13:00:00,36.4775,-120.7576,44.69,41.9,38.04,283.99,0.23,1014.99,8.45,0
2023-06-08 14:00:00,34.4636,-120.3965,41.88,34.49,13.55,61.63,0.32,1015.58,7.43,0
2023-06-08 14:00:00,34.597,-117.1583,41.57,38.91,43.26,41.86,0.32,1017.18,9.66,0
2023-06-08 14:00:00,39.0804,-119.966,34.0,45.14,28.86,358.76,0.86,1002.29,9.29,0
2023-06-08 15:00:00,39.9964,-118.9576,37.02,50.41,1.28,241.27,0.1,1012.85,6.73,0
2023-06-08 16:00:00,34.9373,-115.3379,41.24,40.62,9.17,24.85,0.67,1010.97,7.4,0
2023-06-08 17:00:00,38.3399,-117.9938,38.07,38.53,13.01,15.93,0.12,1014.14,6.89,0
2023-06-08 19:00:00,38.0108,-115.3631,33.49,48.47,5.92,58.79,0.23,1005.76,4.96,0
2023-06-08 19:00:00,32.5415,-117.7522,37.67,35.26,16.92,254.23,0.18,1013.27,7.47,1
2023-06-08 20:00:00,41.4141,-118.5037,33.72,53.66,23.28,280.15,0.72,1021.89,7.27,0
2023-06-08 20:00:00,35.7315,-120.2808,35.58,35.15,16.83,335.25,0.03,1024.16,8.63,1
2023-06-08 21:00:00,35.4397,-119.4864,35.43,50.94,26.3,75.05,0.26,1012.52,6.76,0
2023-06-08 23:00:00,38.0836,-120.6929,34.42,54.46,1.29,140.93,0.07,1009.86,7.08,0
2023-06-09 00:00:00,35.9414,-121.0291,30.52,48.38,22.94,58.64,0.4,1011.67,8.69,0
2023-06-09 00:00:00,35.3229,-121.7188,33.47,42.62,18.45,241.18,0.31,1005.6,7.34,0
2023-06-09 01:00:00,39.4915,-118.43,27.51,45.26,39.14,120.35,0.22,1014.3,5.67,0
2023-06-09 03:00:00,39.5153,-121.3822,30.1,43.15,13.56,100.47,0.38,1008.03,9.56,0
2023-06-09 04:00:00,39.0116,-117.7395,33.32,56.98,3.76,320.15,0.3,1021.18,7.41,0
2023-06-09 07:00:00,40.6414,-114.8416,34.14,60.19,41.48,106.45,0.23,1020.48,8.03,0
2023-06-09 07:00:00,37.2212,-120.4526,34.3,42.73,22.12,30.52,0.16,1013.48,9.1,0
2023-06-09 09:00:00,38.6982,-117.7488,38.08,49.88,16.79,183.71,1.39,1009.84,9.46,0
2023-06-09 09:00:00,41.9536,-115.4312,39.49,49.78,26.98,199.24,0.25,1019.55,6.37,0
2023-06-09 11:00:00,34.7734,-120.7294,39.55,38.65,16.8,131.49,0.13,1007.07,9.06,0
2023-06-09 12:00:00,40.535,-120.2078,35.19,45.96,16.96,49.15,0.1,1016.4,8.59,0
2023-06-09 12:00:00,34.4868,-114.2094,42.32,41.82,15.99,225.43,0.5,1016.09,7.49,1
2023-06-09 12:00:00,36.7679,-123.0039,41.71,42.85,28.9,153.39,0.04,1010.29,7.43,0
2023-06-09 13:00:00,36.4052,-123.4722,38.46,41.14,10.86,128.57,0.34,1008.06,8.4,0
2023-06-09 13:00:00,39.6179,-122.4018,35.39,44.88,5.49,352.23,0.22,1013.14,6.25,0
2023-06-09 14:00:00,39.0343,-122.4838,38.52,42.33,0.51,198.54,0.02,1008.4,8.19,0
2023-06-09 14:00:00,39.8082,-114.7411,39.02,48.71,12.34,195.36,0.21,1024.01,8.51,0
2023-06-09 14:00:00,37.7157,-122.0966,41.45,35.25,21.05,244.1,0.18,1010.34,6.54,0
2023-06-09 14:00:00,33.2211,-123.8556,44.16,40.79,23.27,33.05,0.06,1018.2,8.99,0
2023-06-09 14:00:00,38.1452,-117.7178,37.53,60.84,11.77,148.58,1.13,1018.89,7.72,1
2023-06-09 19:00:00,34.9405,-119.8883,40.0,28.39,1.16,166.94,0.29,1007.63,8.73,0
2023-06-09 20:00:00,36.6266,-120.7695,33.01,47.33,10.95,161.77,0.55,1004.42,7.26,0
2023-06-09 23:00:00,33.6057,-120.1911,31.68,46.21,7.54,34.84,1.11,1029.45,6.4,0
2023-06-10 02:00:00,34.4502,-117.1526,27.93,28.36,30.71,121.58,0.34,1014.77,8.65,0
2023-06-10 03:00:00,36.7136,-119.0012,33.33,44.49,21.51,42.73,0.13,1013.02,8.45,0
2023-06-10 03:00:00,39.1509,-121.5187,35.06,54.61,1.4,284.51,0.15,1011.47,7.3,0
2023-06-10 04:00:00,35.8588,-116.3893,34.67,25.55,4.28,66.17,0.53,1007.4,7.25,0
2023-06-10 04:00:00,36.2412,-114.4212,36.09,50.7,21.64,13.03,1.14,1008.75,8.77,0
2023-06-10 05:00:00,38.6101,-118.1026,34.86,32.23,7.27,33.53,0.78,1013.37,5.58,0
2023-06-10 06:00:00,34.442,-123.6299,38.44,42.5,13.65,320.26,0.0,1005.01,8.23,0
2023-06-10 07:00:00,33.5508,-120.5468,40.43,40.96,15.84,26.14,1.27,1014.28,9.79,0
2023-06-10 07:00:00,40.8953,-120.0604,34.71,52.83,8.97,28.25,0.23,1005.25,5.64,0
2023-06-10 08:00:00,35.5016,-123.5384,34.42,47.69,16.21,297.63,0.07,1028.7,7.34,0
2023-06-10 08:00:00,35.9584,-119.038,36.56,33.23,8.67,123.95,0.32,1005.35,8.26,0
2023-06-10 10:00:00,40.1241,-123.7275,41.15,51.07,5.51,186.31,0.16,1008.49,7.69,0
2023-06-10 10:00:00,34.6675,-123.7965,42.46,42.98,11.09,316.85,0.12,1027.54,7.64,1
2023-06-10 10:00:00,40.5078,-120.6939,34.9,46.45,8.29,148.74,0.0,1014.1,6.45,0
2023-06-10 11:00:00,38.6432,-122.9256,38.12,43.94,14.79,260.19,0.35,1007.48,6.26,0
2023-06-10 14:00:00,39.8836,-122.9996,36.68,45.67,13.77,164.17,0.0,1017.35,6.18,0
2023-06-10 15:00:00,37.392,-120.8961,38.86,48.21,20.78,250.26,0.37,1014.74,9.68,0
2023-06-10 15:00:00,33.1312,-121.5757,50.0,42.22,19.46,125.57,0.51,1002.59,8.84,1
2023-06-10 16:00:00,39.622,-117.8276,34.05,42.79,16.69,176.42,0.2,1015.69,7.9,0
2023-06-10 16:00:00,35.4467,-121.2348,36.1,50.3,4.14,144.92,0.31,1018.27,7.6,0
2023-06-10 16:00:00,38.5714,-118.4479,37.2,45.96,23.6,23.73,0.12,1005.52,6.79,0
2023-06-10 16:00:00,33.402,-118.1896,37.7,43.87,15.75,329.67,0.31,1011.57,7.77,0
2023-06-10 18:00:00,39.0011,-120.7742,39.69,35.01,16.93,313.89,0.47,1014.53,7.88,0
2023-06-10 18:00:00,33.9649,-116.4158,39.54,42.88,0.24,225.6,0.14,1009.24,7.02,0
2023-06-10 18:00:00,34.1693,-122.7979,43.03,31.72,27.03,72.92,0.18,1020.87,7.95,0
2023-06-10 19:00:00,35.852,-117.8845,35.65,40.97,12.25,144.42,1.18,1014.36,9.11,0
2023-06-10 19:00:00,41.4899,-122.4789,36.03,37.31,19.71,71.56,0.02,1005.93,7.34,0
2023-06-10 19:00:00,35.9575,-119.6505,34.24,49.64,25.2,165.03,0.22,1017.61,7.74,0
2023-06-10 19:00:00,35.4448,-117.4465,34.42,40.15,13.58,244.52,0.21,1008.37,7.42,0
2023-06-10 20:00:00,35.1362,-114.4577,37.22,36.83,17.02,225.73,1.44,1006.96,8.57,0
2023-06-10 21:00:00,39.1001,-122.4822,34.61,46.2,28.52,275.07,0.42,996.72,6.87,0
2023-06-10 22:00:00,41.2234,-119.5471,27.26,47.26,3.63,112.07,0.31,1023.34,7.33,0
2023-06-10 22:00:00,36.4647,-117.4081,33.28,41.29,14.92,295.35,0.09,1004.37,6.89,0
2023-06-10 22:00:00,37.9639,-122.268,37.07,26.93,9.54,50.35,0.17,1006.47,7.97,0
2023-06-10 23:00:00,40.1851,-122.7699,23.36,51.89,27.69,234.81,0.42,1015.57,8.75,0
2023-06-10 23:00:00,37.6354,-116.6477,33.8,48.87,31.06,291.09,0.34,1005.9,7.54,0
2023-06-10 23:00:00,38.7683,-115.1076,32.06,49.9,7.24,311.74,0.31,1018.09,6.98,1
2023-06-11 00:00:00,39.4052,-115.077,26.38,50.2,12.61,100.73,0.46,1014.6,7.21,0
2023-06-11 01:00:00,41.031,-121.1331,33.54,58.96,15.55,61.2,0.11,1021.05,7.46,0
2023-06-11 02:00:00,35.1527,-115.4376,26.59,40.88,7.55,139.16,1.08,1019.52,8.23,0
2023-06-11 03:00:00,32.9543,-116.2931,36.58,49.25,4.42,279.64,0.53,1016.68,5.96,0
2023-06-11 03:00:00,41.7282,-117.185,30.77,51.02,3.65,295.77,1.18,1005.78,8.8,0
2023-06-11 04:00:00,41.9892,-122.0445,33.88,57.07,35.98,152.0,0.07,1013.14,7.18,0
2023-06-11 06:00:00,41.0003,-123.7786,36.2,43.13,10.17,139.2,0.02,1017.58,6.79,1
2023-06-11 08:00:00,35.4529,-118.3027,42.19,26.69,12.96,157.16,0.44,1016.01,8.06,0
2023-06-11 08:00:00,37.0704,-116.4314,40.45,50.81,14.06,138.47,0.23,1013.28,8.38,0
2023-06-11 08:00:00,39.7805,-122.592,34.81,36.54,11.28,137.25,1.53,1014.89,8.71,0
2023-06-11 10:00:00,34.232,-124.1339,50.0,27.05,21.01,13.69,0.74,1003.44,9.21,0
2023-06-11 10:00:00,41.1474,-117.8873,31.32,47.53,53.13,203.64,0.69,1008.05,5.19,0
2023-06-11 10:00:00,40.5191,-120.0316,38.18,52.67,14.91,163.16,0.14,1014.8,7.6,1
2023-06-11 12:00:00,39.1636,-117.4953,37.41,53.61,13.98,293.7,0.33,1002.7,7.07,0
2023-06-11 13:00:00,40.6744,-115.1033,40.92,46.1,10.85,342.19,0.39,1011.64,7.05,0
2023-06-11 13:00:00,37.7683,-122.3836,43.96,54.98,10.94,181.53,1.1,1008.01,6.71,0
2023-06-11 15:00:00,33.6282,-117.3353,45.16,43.73,4.3,288.9,0.01,1026.14,7.87,1
2023-06-11 15:00:00,34.7744,-121.4529,37.0,29.17,31.69,210.45,1.75,1003.78,8.11,0
2023-06-11 16:00:00,38.1101,-120.0064,34.44,19.43,28.24,21.12,0.24,1006.96,9.65,0
2023-06-11 18:00:00,41.7173,-116.7962,31.44,46.98,12.45,92.89,1.06,1008.22,7.2,0
2023-06-11 19:00:00,32.6545,-123.7518,42.72,42.56,21.07,237.72,0.08,1005.82,6.55,0
2023-06-11 19:00:00,38.7506,-122.1923,40.12,60.96,8.54,15.79,0.84,1020.0,7.52,0
2023-06-11 20:00:00,39.7792,-123.7226,30.81,47.93,18.06,43.19,0.12,1010.26,6.69,0
2023-06-11 20:00:00,40.6547,-115.0575,33.16,38.55,6.6,6.58,0.08,1012.11,7.79,0
2023-06-11 21:00:00,41.5023,-118.8338,30.2,40.84,14.45,185.01,0.15,1017.92,6.7,0
2023-06-11 22:00:00,33.5079,-115.3896,36.47,42.36,23.33,208.87,0.01,1018.74,9.11,0
2023-06-11 22:00:00,34.183,-118.7083,33.81,38.37,24.99,142.07,0.28,1016.34,8.61,0
2023-06-11 23:00:00,33.6647,-114.8901,35.65,57.26,14.17,270.89,0.13,1009.78,9.47,0
2023-06-12 00:00:00,40.7456,-122.1273,29.13,61.61,25.58,50.41,0.09,1012.36,7.61,0
2023-06-12 01:00:00,33.7516,-119.2761,30.53,45.24,29.02,141.11,0.29,1014.09,7.55,0
2023-06-12 04:00:00,32.8043,-115.9554,35.27,36.21,6.47,219.06,1.06,1019.17,9.08,0
2023-06-12 04:00:00,32.681,-122.0502,38.8,45.21,29.54,71.14,0.18,1012.48,9.21,0
2023-06-12 05:00:00,36.3976,-122.2534,39.3,53.91,32.81,268.33,0.48,1004.39,7.68,0
2023-06-12 06:00:00,38.3197,-114.8744,38.11,48.74,33.84,146.9,0.45,1009.5,8.51,0
2023-06-12 06:00:00,34.6668,-117.3581,39.29,31.91,10.2,132.28,0.01,1007.98,9.2,0
2023-06-12 07:00:00,35.2493,-121.5933,36.88,41.23,16.11,30.69,0.04,999.03,7.96,0
2023-06-12 07:00:00,33.613,-118.0117,42.45,31.42,29.36,349.93,0.5,1021.86,9.24,0
2023-06-12 07:00:00,36.8734,-114.8389,40.34,40.68,32.04,348.77,0.11,1005.08,8.77,1
2023-06-12 08:00:00,37.2421,-121.5323,36.25,47.45,20.01,21.77,0.19,1025.23,8.63,0
2023-06-12 09:00:00,38.8491,-118.5631,35.18,52.12,27.18,56.63,0.45,1013.83,5.53,0
2023-06-12 11:00:00,37.6928,-121.1445,38.04,36.21,17.69,307.72,0.23,1025.14,8.94,0
2023-06-12 12:00:00,35.0551,-121.3146,42.68,47.3,21.82,252.13,0.11,1017.62,9.19,0
2023-06-12 15:00:00,40.8478,-116.4692,31.34,39.42,16.35,278.07,0.01,1018.21,7.33,0
2023-06-12 17:00:00,35.7226,-121.1579,41.45,26.71,13.66,123.14,0.06,1004.09,6.63,0
2023-06-12 18:00:00,39.156,-119.6369,35.19,36.67,10.25,195.11,0.43,1017.02,5.99,0
2023-06-12 18:00:00,39.2706,-120.434,31.97,49.38,10.36,117.86,0.35,1027.89,6.35,0
2023-06-12 20:00:00,33.5485,-115.7752,40.51,32.3,23.79,334.87,0.23,1014.39,10.0,0
2023-06-12 20:00:00,37.5633,-124.2375,34.1,53.55,16.33,259.47,0.88,1025.19,7.25,0
2023-06-12 22:00:00,36.4524,-119.6099,35.28,44.49,21.59,23.29,0.31,1012.22,8.95,0
2023-06-12 22:00:00,40.856,-121.1702,32.53,46.2,1.9,329.39,0.23,1024.84,8.12,0
2023-06-13 00:00:00,36.238,-117.2012,36.5,36.61,12.46,199.46,0.01,1010.32,7.98,0
2023-06-13 00:00:00,33.5742,-115.6543,30.64,56.16,4.98,47.07,0.05,1008.7,8.67,0
2023-06-13 01:00:00,40.8486,-119.4939,29.89,40.74,7.92,14.6,0.04,1021.41,8.17,0
2023-06-13 01:00:00,40.983,-124.1393,33.8,40.52,30.74,296.34,0.44,1012.2,7.75,0
2023-06-13 01:00:00,39.3973,-120.2493,24.98,45.62,26.42,342.41,0.23,1011.05,8.02,0
